date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2026-01-08,646.6782,1651400,634.6412,651.6911,632.8084,0.0025,-0.0146,-0.0317,-0.0068,-0.0069,45.4525,0.0186,-0.0043,-0.0041,0.3198,0.1826,0.9371,sell
2026-01-09,642.0629,1304600,645.5864,647.8295,631.2444,-0.0071,0.0296,-0.0396,-0.0099,-0.0130,37.7496,0.0185,-0.0049,-0.0037,0.2558,-0.2100,0.7465,sell
2026-01-12,630.6886,1601200,635.3137,638.1524,623.9395,-0.0177,0.0044,-0.0590,-0.0214,-0.0299,31.5303,0.0189,-0.0068,-0.0045,0.1083,0.2273,0.9492,sell
2026-01-13,600.7542,2656800,627.3736,632.4950,599.8708,-0.0475,-0.0630,-0.1005,-0.0581,-0.0746,21.3783,0.0229,-0.0126,-0.0081,-0.1656,0.6593,1.5423,sell
2026-01-14,562.3633,4834000,586.5710,588.2285,552.4977,-0.0639,-0.1282,-0.1526,-0.1040,-0.1311,16.2765,0.0284,-0.0233,-0.0148,-0.2706,0.8195,2.5726,sell
2026-01-15,550.4332,3405000,561.5495,567.0679,547.5053,-0.0212,-0.1488,-0.1613,-0.1080,-0.1464,14.7770,0.0284,-0.0331,-0.0195,-0.1574,-0.2956,1.7368,sell
2026-01-16,541.2127,4773200,548.6468,549.8576,531.0989,-0.0168,-0.1571,-0.1321,-0.1111,-0.1577,13.1704,0.0260,-0.0420,-0.0226,-0.0764,0.4018,2.2868,sell
2026-01-20,524.9949,3588800,533.7390,536.8654,522.8014,-0.0300,-0.1676,-0.1639,-0.1229,-0.1798,12.2061,0.0253,-0.0521,-0.0256,-0.0493,-0.2481,1.6578,sell
2026-01-21,520.9949,2643600,528.0220,533.4015,516.7966,-0.0076,-0.1328,-0.1874,-0.1117,-0.1828,12.2210,0.0219,-0.0594,-0.0262,0.0175,-0.2634,1.2776,buy
2026-01-22,543.5947,3228300,522.9007,544.1505,522.9007,0.0434,-0.0334,-0.1573,-0.0569,-0.1447,22.3877,0.0289,-0.0582,-0.0211,0.1661,0.2212,1.4868,buy
2026-01-23,559.7530,3274000,542.7313,560.3485,541.6395,0.0297,0.0169,-0.1344,-0.0140,-0.1168,32.9742,0.0320,-0.0545,-0.0148,0.2664,0.0142,1.4314,hold
2026-01-26,557.5695,2111600,559.9317,565.1225,557.4801,-0.0039,0.0302,-0.1316,-0.0030,-0.1177,31.0167,0.0321,-0.0528,-0.0103,0.2793,-0.3550,0.8886,sell
2026-01-27,541.3219,2459200,556.3884,557.3710,533.3222,-0.0291,0.0311,-0.1417,-0.0163,-0.1404,23.4943,0.0325,-0.0546,-0.0087,0.2291,0.1646,0.9951,sell
2026-01-28,534.6720,2261400,544.6667,548.8651,533.3321,-0.0123,0.0263,-0.1100,-0.0166,-0.1480,21.1102,0.0304,-0.0559,-0.0075,0.2239,-0.0804,0.8902,sell
2026-01-29,499.2191,5915400,508.6282,509.8787,488.0432,-0.0663,-0.0816,-0.1123,-0.0710,-0.2005,17.2277,0.0308,-0.0653,-0.0108,0.0968,1.6158,2.1306,hold
2026-01-30,495.1894,3885500,497.7501,502.3256,492.9463,-0.0081,-0.1153,-0.1004,-0.0689,-0.2033,17.2727,0.0307,-0.0700,-0.0121,0.1196,-0.3432,1.3292,sell
2026-02-02,483.4776,2880600,496.6683,498.8617,482.9814,-0.0237,-0.1329,-0.1067,-0.0810,-0.2181,17.2467,0.0309,-0.0762,-0.0135,0.1148,-0.2586,0.9830,sell
2026-02-03,430.8441,7569100,464.9969,466.4757,424.0652,-0.1089,-0.2041,-0.1793,-0.1661,-0.2983,15.6645,0.0437,-0.0982,-0.0223,-0.0239,1.6276,2.3652,buy
2026-02-04,442.3078,6971000,424.7402,447.1215,408.0360,0.0266,-0.1727,-0.1510,-0.1307,-0.2752,22.7764,0.0460,-0.1022,-0.0226,0.0775,-0.0790,2.0380,sell
2026-02-05,431.6580,5211300,445.1464,456.9773,427.9162,-0.0241,-0.1353,-0.2059,-0.1325,-0.2874,22.9094,0.0411,-0.1108,-0.0234,0.0824,-0.2524,1.4431,buy
2026-02-06,440.4518,3645600,433.8515,444.6501,432.1443,0.0204,-0.1105,-0.2131,-0.0931,-0.2679,26.9733,0.0399,-0.1104,-0.0198,0.1466,-0.3004,0.9824,sell
