date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-02-02,53.6969,12312300,53.7383,53.8460,53.0588,-0.0060,0.0411,0.0012,0.0140,0.0663,49.8489,0.0129,0.0142,-0.0010,0.6594,0.0213,0.9308,sell
2022-02-03,53.0920,13946700,53.6969,53.9289,52.7025,-0.0113,0.0033,-0.0079,0.0033,0.0517,46.2834,0.0134,0.0132,-0.0018,0.4936,0.1327,1.0430,buy
2022-02-04,53.8543,13193700,52.3296,54.2355,52.1224,0.0144,0.0012,0.0228,0.0154,0.0640,50.3885,0.0130,0.0131,-0.0013,0.6782,-0.0540,0.9681,buy
2022-02-07,54.8487,17538000,54.1775,55.0642,53.8626,0.0185,0.0200,0.0572,0.0284,0.0802,57.3198,0.0124,0.0142,0.0001,0.9245,0.3293,1.2828,sell
2022-02-08,54.6001,13613900,54.8984,54.9316,54.3598,-0.0045,0.0107,0.0549,0.0183,0.0718,56.4928,0.0125,0.0148,0.0005,0.8289,-0.2237,1.0492,buy
2022-02-09,55.6359,17159900,54.4758,55.7436,54.3764,0.0190,0.0361,0.0787,0.0299,0.0876,62.6482,0.0128,0.0163,0.0018,1.0333,0.2605,1.3016,sell
2022-02-10,55.1139,21184400,55.4122,55.6028,54.8321,-0.0094,0.0381,0.0415,0.0161,0.0727,65.2936,0.0120,0.0169,0.0018,0.8626,0.2345,1.5423,buy
2022-02-11,55.4205,15613400,55.0393,55.8182,55.0144,0.0056,0.0291,0.0303,0.0187,0.0744,73.3335,0.0112,0.0174,0.0019,0.8845,-0.2630,1.1068,hold
2022-02-14,55.3625,14939400,55.4122,55.5365,54.5421,-0.0010,0.0094,0.0296,0.0146,0.0692,73.9803,0.0113,0.0176,0.0017,0.8366,-0.0432,1.0419,buy
2022-02-15,56.1580,24972100,55.2962,56.3983,55.2962,0.0144,0.0285,0.0396,0.0252,0.0804,78.1856,0.0118,0.0184,0.0022,0.9354,0.6716,1.6736,hold
2022-02-16,56.0171,14253300,56.1580,56.6718,55.8928,-0.0025,0.0069,0.0432,0.0183,0.0739,72.3686,0.0116,0.0189,0.0021,0.8631,-0.4292,0.9499,hold
2022-02-17,55.8431,13456500,55.9343,56.1663,55.3459,-0.0031,0.0132,0.0518,0.0101,0.0669,66.4895,0.0106,0.0188,0.0016,0.7995,-0.0559,0.8823,hold
2022-02-18,55.9757,12278900,55.8348,56.2823,55.6691,0.0024,0.0100,0.0394,0.0086,0.0659,67.3631,0.0101,0.0186,0.0012,0.7906,-0.0875,0.8077,hold
2022-02-22,55.8928,15771200,56.0751,56.5723,55.5613,-0.0015,0.0096,0.0190,0.0052,0.0608,65.1475,0.0088,0.0182,0.0006,0.7546,0.2844,1.0439,buy
2022-02-23,56.2906,15957700,56.2657,56.5889,55.9011,0.0071,0.0024,0.0310,0.0093,0.0643,70.7286,0.0086,0.0181,0.0005,0.8067,0.0118,1.0590,sell
2022-02-24,55.6028,18055400,55.0973,55.6608,54.8487,-0.0122,-0.0074,-0.0006,-0.0030,0.0485,69.8041,0.0078,0.0172,-0.0005,0.6627,0.1315,1.1810,buy
2022-02-25,57.0115,15719800,56.0917,57.4424,56.0420,0.0253,0.0209,0.0344,0.0188,0.0718,72.5981,0.0105,0.0176,0.0003,0.9421,-0.1294,1.0311,hold
2022-02-28,56.9038,22480200,56.0917,56.9286,55.7602,-0.0019,0.0166,0.0268,0.0142,0.0669,66.8478,0.0106,0.0180,0.0005,0.8724,0.4301,1.4204,hold
2022-03-01,56.8706,12418300,56.4480,57.1855,56.3651,-0.0006,0.0175,0.0272,0.0109,0.0640,69.2957,0.0105,0.0180,0.0004,0.8305,-0.4476,0.7837,buy
2022-03-02,57.0529,13004700,56.9784,57.3844,56.7712,0.0032,0.0135,0.0159,0.0125,0.0648,64.0858,0.0097,0.0180,0.0004,0.8352,0.0472,0.8182,buy
