date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2026-03-05,396.8222,29960100,398.3714,404.2980,380.0818,-0.0093,-0.0445,-0.0486,-0.0349,0.0621,44.1920,0.0367,0.0184,-0.0144,0.3616,-0.0822,0.9014,sell
2026-03-06,370.0876,34458800,379.9220,390.9556,367.2392,-0.0674,-0.1020,-0.1352,-0.0871,-0.0144,37.8424,0.0398,0.0106,-0.0197,-0.0017,0.1502,1.0438,buy
2026-03-09,389.0967,35547200,363.7512,389.7763,357.4648,0.0514,-0.0566,-0.0752,-0.0327,0.0300,47.0492,0.0448,0.0071,-0.0174,0.2760,0.0316,1.0794,buy
2026-03-10,402.8788,33745400,393.7840,415.0718,393.4142,0.0354,0.0617,-0.0356,0.0053,0.0600,44.7486,0.0467,0.0072,-0.0131,0.4544,-0.0507,1.0205,buy
2026-03-11,418.4498,30191400,410.5344,422.5075,405.5572,0.0386,0.0447,-0.0240,0.0469,0.0932,50.3685,0.0477,0.0101,-0.0076,0.6663,-0.1053,0.9203,sell
2026-03-12,405.1175,31720900,409.7648,413.4927,396.4424,-0.0319,0.0209,-0.0246,0.0161,0.0523,43.8110,0.0478,0.0103,-0.0064,0.4530,0.0507,0.9922,buy
2026-03-13,425.8856,39261000,413.5127,429.1037,412.7631,0.0513,0.1508,0.0334,0.0645,0.0986,51.3034,0.0505,0.0134,-0.0020,0.7732,0.2377,1.2405,buy
2026-03-16,441.5466,43067600,445.9041,454.5991,437.4989,0.0368,0.1348,0.0706,0.0957,0.1299,55.6468,0.0515,0.0184,0.0028,0.9505,0.0970,1.3411,buy
2026-03-17,461.4252,43017900,452.2804,462.4646,444.8847,0.0450,0.1453,0.2160,0.1222,0.1720,57.4448,0.0420,0.0249,0.0080,1.0834,-0.0012,1.3101,hold
2026-03-18,461.4651,58973700,464.4934,471.0696,458.0371,0.0001,0.1028,0.1521,0.1059,0.1633,61.1982,0.0405,0.0303,0.0108,0.9963,0.3709,1.7259,sell
2026-03-19,444.0151,74591900,424.7262,456.9577,420.8684,-0.0378,0.0960,0.1189,0.0522,0.1136,57.2362,0.0433,0.0325,0.0097,0.7838,0.2648,2.0260,sell
2026-03-20,422.6574,64224900,443.6654,448.8424,415.1217,-0.0481,-0.0076,0.1420,-0.0108,0.0557,52.1181,0.0397,0.0305,0.0053,0.5658,-0.1390,1.6667,sell
2026-03-23,404.1180,54807300,425.9055,444.0151,401.2896,-0.0439,-0.0848,0.0386,-0.0575,0.0055,55.4327,0.0411,0.0249,-0.0012,0.3823,-0.1466,1.3701,sell
2026-03-24,395.3031,44975100,401.0498,404.7477,388.6869,-0.0218,-0.1433,-0.0188,-0.0764,-0.0189,48.7802,0.0403,0.0177,-0.0071,0.3061,-0.1794,1.1083,sell
2026-03-25,381.8708,55328700,382.7803,388.6969,371.1670,-0.0340,-0.1725,-0.0874,-0.1001,-0.0540,46.6682,0.0389,0.0091,-0.0133,0.2028,0.2302,1.3179,sell
2026-03-26,355.2561,54515900,369.8077,374.0353,349.7992,-0.0697,-0.1999,-0.1231,-0.1528,-0.1206,46.6931,0.0430,-0.0041,-0.0225,0.0257,-0.0147,1.2697,hold
2026-03-27,357.0151,45806700,359.6535,368.4885,353.8569,0.0050,-0.1553,-0.1617,-0.1344,-0.1173,42.2509,0.0376,-0.0144,-0.0262,0.0977,-0.1598,1.0459,sell
2026-03-30,321.7505,73833200,362.6042,362.7542,318.3510,-0.0988,-0.2038,-0.2713,-0.1966,-0.2039,32.2464,0.0404,-0.0336,-0.0374,-0.0569,0.6118,1.6056,buy
2026-03-31,337.7881,73551800,321.6206,337.7881,311.4421,0.0498,-0.1455,-0.2679,-0.1297,-0.1632,32.3844,0.0415,-0.0410,-0.0356,0.0971,-0.0038,1.5416,buy
2026-04-01,367.7934,74429800,348.8563,377.8319,342.9472,0.0888,-0.0369,-0.2030,-0.0289,-0.0890,42.4022,0.0557,-0.0371,-0.0258,0.3065,0.0119,1.4946,hold
2026-04-02,366.1837,51498700,341.2875,366.8836,340.1477,-0.0044,0.0308,-0.1753,-0.0129,-0.0920,36.8187,0.0555,-0.0369,-0.0204,0.3091,-0.3081,1.0122,buy
2026-04-06,377.7019,41414900,373.7425,385.0208,370.5530,0.0315,0.0579,-0.1064,0.0306,-0.0625,35.6414,0.0564,-0.0325,-0.0133,0.3786,-0.1958,0.8085,hold
2026-04-07,377.5219,40224100,374.0725,379.1917,364.0440,-0.0005,0.1733,-0.0658,0.0377,-0.0620,29.2958,0.0551,-0.0297,-0.0083,0.3817,-0.0288,0.7817,buy
2026-04-08,406.6674,49216600,415.0662,415.9360,398.8187,0.0772,0.2039,0.0287,0.1143,0.0096,38.1763,0.0605,-0.0195,0.0003,0.5642,0.2236,0.9423,buy
2026-04-09,421.4452,43101000,407.5473,423.8748,398.3787,0.0363,0.1459,0.1036,0.1424,0.0457,45.0733,0.0596,-0.0097,0.0075,0.6559,-0.1243,0.8151,hold
2026-04-10,420.5253,36377600,420.2254,423.7948,409.9869,-0.0022,0.1484,0.1837,0.1201,0.0441,49.4890,0.0528,-0.0026,0.0117,0.6441,-0.1560,0.6849,hold
