date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2026-02-02,487.2900,5064600,481.3000,488.0700,478.5500,0.0141,0.0079,-0.0122,0.0133,-0.0190,38.7638,0.0111,-0.0105,-0.0008,0.4597,-0.0035,1.0489,buy
2026-02-03,493.7400,6641200,483.9500,496.0400,482.2000,0.0132,0.0402,0.0172,0.0249,-0.0057,48.6023,0.0106,-0.0080,0.0013,0.6515,0.3113,1.3545,buy
2026-02-04,503.8300,10591700,495.8000,512.1300,495.6700,0.0204,0.0641,0.0413,0.0416,0.0145,58.6604,0.0120,-0.0043,0.0038,0.9179,0.5948,2.0249,hold
2026-02-05,503.8900,5033900,505.9100,506.6300,497.6100,0.0001,0.0568,0.0400,0.0375,0.0146,59.2090,0.0120,-0.0014,0.0053,0.8879,-0.5247,0.9570,buy
2026-02-06,508.0900,4421600,504.1800,509.6600,502.8900,0.0083,0.0574,0.0608,0.0399,0.0231,61.4339,0.0107,0.0014,0.0065,0.9561,-0.1216,0.8437,sell
2026-02-09,498.0800,4573000,507.3200,507.6100,497.2900,-0.0197,0.0221,0.0302,0.0164,0.0034,59.4942,0.0133,0.0021,0.0059,0.7124,0.0342,0.8632,buy
2026-02-10,500.3000,3789100,497.9000,501.3300,497.3000,0.0045,0.0133,0.0540,0.0156,0.0083,62.2018,0.0111,0.0030,0.0053,0.7630,-0.1714,0.7180,hold
2026-02-11,500.0200,3614400,499.3500,503.3100,497.2800,-0.0006,-0.0076,0.0560,0.0096,0.0083,61.5706,0.0109,0.0036,0.0048,0.7456,-0.0461,0.6891,hold
2026-02-12,500.0100,4689900,501.2100,507.7100,499.8800,-0.0000,-0.0077,0.0487,0.0049,0.0086,67.0779,0.0110,0.0040,0.0041,0.7321,0.2976,0.8971,sell
2026-02-13,497.5500,4685900,500.1500,502.3800,495.5000,-0.0049,-0.0207,0.0354,-0.0035,0.0040,61.8200,0.0114,0.0039,0.0032,0.6666,-0.0009,0.8919,buy
2026-02-17,503.4100,4263300,500.0200,506.0900,499.2100,0.0118,0.0107,0.0331,0.0050,0.0158,75.3797,0.0112,0.0047,0.0032,0.7813,-0.0902,0.8157,sell
2026-02-18,499.0700,3732500,504.7400,505.2700,497.6800,-0.0086,-0.0025,0.0108,-0.0047,0.0072,71.3951,0.0112,0.0046,0.0025,0.6674,-0.1245,0.7266,sell
2026-02-19,496.9400,2610400,497.8700,500.5000,495.6800,-0.0043,-0.0062,-0.0137,-0.0076,0.0032,67.1899,0.0089,0.0041,0.0016,0.6061,-0.3006,0.5241,hold
2026-02-20,498.2000,4326700,496.6500,498.3400,491.8100,0.0025,-0.0036,-0.0113,-0.0039,0.0058,65.7402,0.0090,0.0039,0.0011,0.6199,0.6575,0.8663,sell
2026-02-23,494.0900,3556500,496.5000,503.5500,493.7300,-0.0082,-0.0070,-0.0276,-0.0094,-0.0027,56.3575,0.0086,0.0030,0.0002,0.5099,-0.1780,0.7257,hold
2026-02-24,494.5100,3224300,493.4900,495.2200,488.2600,0.0009,-0.0177,-0.0072,-0.0078,-0.0020,50.8114,0.0062,0.0024,-0.0004,0.5070,-0.0934,0.6706,hold
2026-02-25,493.9900,3475500,495.6200,497.2300,490.9000,-0.0011,-0.0102,-0.0126,-0.0076,-0.0029,37.0117,0.0059,0.0017,-0.0008,0.4672,0.0779,0.7448,buy
2026-02-26,502.6700,4577000,494.6500,503.7200,494.4500,0.0176,0.0115,0.0053,0.0093,0.0144,48.6882,0.0084,0.0026,0.0001,0.6949,0.3169,0.9808,buy
2026-02-27,504.9500,6364900,502.9400,506.5200,501.1600,0.0045,0.0135,0.0099,0.0129,0.0191,46.4783,0.0085,0.0036,0.0009,0.7711,0.3906,1.3497,sell
