date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-03-03,108.6600,3760000,115.9000,115.9000,107.5000,-0.0502,-0.0431,-0.0956,-0.0390,-0.1573,32.7252,0.0387,-0.0456,0.0059,0.1354,-0.2221,1.0458,sell
2022-03-04,101.3800,5271600,108.7000,110.3660,101.2000,-0.0670,-0.1190,-0.1184,-0.0924,-0.2072,31.2478,0.0417,-0.0560,-0.0007,-0.0522,0.4020,1.4281,sell
2022-03-07,95.0600,6581000,102.2700,103.7400,95.0490,-0.0623,-0.1973,-0.1380,-0.1372,-0.2497,28.8765,0.0438,-0.0703,-0.0090,-0.1063,0.2484,1.7150,sell
2022-03-08,91.9800,5917100,95.0000,96.9600,90.9000,-0.0324,-0.2198,-0.1713,-0.1505,-0.2665,21.6157,0.0435,-0.0831,-0.0158,-0.0607,-0.1009,1.4863,buy
2022-03-09,98.0500,5176800,95.9500,100.2400,95.4900,0.0660,-0.1429,-0.0780,-0.0875,-0.2108,31.5332,0.0498,-0.0798,-0.0133,0.1386,-0.1251,1.2686,sell
2022-03-10,93.8800,11519600,94.9100,96.0000,91.9200,-0.0425,-0.1360,-0.1733,-0.1100,-0.2371,32.0530,0.0432,-0.0874,-0.0144,0.0877,1.2252,2.5765,sell
2022-03-11,75.0100,44966800,76.7000,77.8100,71.0000,-0.2010,-0.2601,-0.3481,-0.2608,-0.3827,25.8392,0.0705,-0.1323,-0.0327,-0.1638,2.9035,6.8957,sell
2022-03-14,73.2400,11239900,73.1700,75.7350,71.7900,-0.0236,-0.2295,-0.3816,-0.2446,-0.3890,24.5105,0.0666,-0.1542,-0.0418,-0.0681,-0.7500,1.6201,buy
2022-03-15,76.6400,8366200,73.3000,77.1900,72.5200,0.0464,-0.1668,-0.3500,-0.1744,-0.3525,29.5976,0.0718,-0.1561,-0.0390,0.0586,-0.2557,1.1580,buy
2022-03-16,83.1700,10955100,78.3500,83.4600,77.7700,0.0852,-0.1518,-0.2730,-0.0729,-0.2885,28.9339,0.0820,-0.1423,-0.0275,0.1939,0.3094,1.4274,buy
2022-03-17,87.2600,6891500,82.7400,88.0400,82.2500,0.0492,-0.0705,-0.1969,-0.0035,-0.2448,31.3880,0.0850,-0.1292,-0.0158,0.2832,-0.3709,0.8783,buy
2022-03-18,95.5100,11799300,88.2800,96.9700,88.2700,0.0945,0.2733,-0.0579,0.0981,-0.1664,35.6030,0.0899,-0.1052,-0.0013,0.4348,0.7122,1.4256,hold
2022-03-21,95.8600,8118700,94.2100,100.0600,93.0100,0.0037,0.3088,0.0084,0.1011,-0.1563,36.1244,0.0874,-0.0933,0.0082,0.4523,-0.3119,0.9588,buy
2022-03-22,99.4500,5869500,94.1200,102.0500,94.0000,0.0375,0.2976,0.0812,0.1326,-0.1191,40.5987,0.0869,-0.0773,0.0164,0.5248,-0.2770,0.6856,hold
2022-03-23,100.1700,6228800,98.1700,102.6100,94.7250,0.0072,0.2044,0.0216,0.1380,-0.1070,44.3012,0.0848,-0.0655,0.0220,0.5433,0.0612,0.7123,buy
2022-03-24,104.5500,6654300,101.0900,104.7000,98.1390,0.0437,0.1981,0.1137,0.1736,-0.0617,52.2140,0.0837,-0.0503,0.0269,0.6330,0.0683,0.7529,sell
2022-03-25,100.4500,6001200,104.2200,104.4600,98.3700,-0.0392,0.0517,0.3392,0.0963,-0.0922,53.8850,0.0434,-0.0448,0.0284,0.5748,-0.0981,0.6711,buy
2022-03-28,104.6700,5170000,100.9000,105.0500,98.8100,0.0420,0.0919,0.4291,0.1044,-0.0496,58.9987,0.0391,-0.0336,0.0293,0.6812,-0.1385,0.5771,buy
2022-03-29,111.2400,6306600,106.4700,111.9900,104.1000,0.0628,0.1186,0.4515,0.1324,0.0136,59.2874,0.0399,-0.0196,0.0317,0.8388,0.2198,0.6945,sell
2022-03-30,107.9500,4429000,109.2600,111.7400,106.6300,-0.0296,0.0777,0.2979,0.0719,-0.0129,60.0314,0.0415,-0.0128,0.0321,0.7864,-0.2977,0.4888,hold
2022-03-31,107.1200,4000300,107.0800,109.8990,105.6500,-0.0077,0.0246,0.2276,0.0431,-0.0169,80.8216,0.0420,-0.0074,0.0302,0.7718,-0.0968,0.4409,buy
2022-04-01,108.6300,4242400,107.0000,111.4700,106.7000,0.0141,0.0814,0.1374,0.0444,-0.0001,84.1405,0.0332,-0.0019,0.0281,0.7891,0.0605,0.4702,buy
2022-04-04,112.2800,3467700,109.6400,113.6700,108.7000,0.0336,0.0727,0.1713,0.0627,0.0342,84.2166,0.0336,0.0048,0.0271,0.8329,-0.1826,0.3911,sell
2022-04-05,107.3700,4110300,111.3000,113.0000,106.3800,-0.0437,-0.0348,0.0796,0.0087,-0.0084,73.9794,0.0375,0.0068,0.0241,0.7107,0.1853,0.4684,sell
2022-04-06,102.7000,5946300,105.6500,105.9400,100.8100,-0.0435,-0.0486,0.0253,-0.0375,-0.0489,65.1254,0.0410,0.0049,0.0184,0.6093,0.4467,0.6746,hold
2022-04-07,102.7200,4207300,102.2400,105.4980,100.0100,0.0002,-0.0411,-0.0175,-0.0356,-0.0466,58.4209,0.0384,0.0031,0.0133,0.6004,-0.2925,0.4980,hold
2022-04-08,101.9500,3902500,101.8400,104.9400,100.5900,-0.0075,-0.0615,0.0149,-0.0442,-0.0522,57.0437,0.0362,0.0010,0.0090,0.5635,-0.0724,0.6102,hold
2022-04-11,101.7100,3262200,100.2400,102.8750,97.1800,-0.0024,-0.0941,-0.0283,-0.0438,-0.0517,52.8335,0.0334,-0.0008,0.0058,0.5310,-0.1641,0.5440,sell
2022-04-12,98.7600,3658200,103.5200,105.4100,97.6300,-0.0290,-0.0802,-0.1122,-0.0605,-0.0746,48.3258,0.0250,-0.0046,0.0017,0.4001,0.1214,0.6350,buy
2022-04-13,104.5600,3634000,98.5000,105.0500,97.9900,0.0587,0.0181,-0.0314,-0.0021,-0.0160,50.0115,0.0324,-0.0027,0.0026,0.5772,-0.0066,0.6736,sell
2022-04-14,99.5300,2987600,104.4500,104.9300,99.2300,-0.0481,-0.0311,-0.0709,-0.0432,-0.0594,48.9654,0.0355,-0.0055,0.0001,0.2960,-0.1779,0.5746,sell
2022-04-18,96.3200,3870900,99.1400,99.2400,93.8400,-0.0323,-0.0552,-0.1133,-0.0629,-0.0867,40.3913,0.0355,-0.0105,-0.0038,0.1173,0.2957,0.8059,buy
2022-04-19,102.0300,4051800,95.9100,102.9400,94.6100,0.0593,0.0031,-0.0913,0.0026,-0.0295,39.1876,0.0398,-0.0088,-0.0020,0.4022,0.0467,0.8808,sell
2022-04-20,92.7400,4841700,101.7300,101.8700,92.3700,-0.0911,-0.0610,-0.1363,-0.0754,-0.1135,34.3486,0.0466,-0.0167,-0.0073,-0.0465,0.1950,1.0644,sell
2022-04-21,87.4200,4749400,94.8100,96.2000,86.7500,-0.0574,-0.1639,-0.1488,-0.1149,-0.1588,31.4431,0.0478,-0.0281,-0.0146,-0.1374,-0.0191,1.0614,hold
2022-04-22,86.3300,3777800,88.0400,90.3700,84.7100,-0.0125,-0.1326,-0.1596,-0.1112,-0.1626,28.8264,0.0475,-0.0374,-0.0190,-0.0522,-0.2046,0.8723,buy
2022-04-25,89.9500,3722600,85.3500,91.0700,85.1900,0.0419,-0.0661,-0.1177,-0.0624,-0.1211,28.7859,0.0510,-0.0390,-0.0171,0.1216,-0.0146,0.8828,sell
2022-04-26,84.3900,4242600,89.1500,89.6700,84.0800,-0.0618,-0.1729,-0.1703,-0.1042,-0.1693,28.4347,0.0532,-0.0490,-0.0205,0.0237,0.1397,1.0173,sell
