date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-09-24,253.4300,989900,255.8200,256.3900,247.3800,-0.0076,-0.0183,-0.0022,-0.0026,0.0152,33.5530,0.0141,0.0048,-0.0045,0.2746,-0.1783,0.5888,sell
2021-09-27,241.4600,1757400,249.9000,249.9000,239.1100,-0.0472,-0.0443,-0.0323,-0.0467,-0.0332,29.7935,0.0201,0.0000,-0.0078,-0.0497,0.7753,1.0274,sell
2021-09-28,235.7500,1670800,243.1200,243.1900,234.6500,-0.0236,-0.0636,-0.0692,-0.0628,-0.0556,27.7716,0.0199,-0.0059,-0.0111,-0.0861,-0.0493,0.9681,sell
2021-09-29,233.3300,1074500,239.2200,243.6900,233.1300,-0.0103,-0.0937,-0.0799,-0.0649,-0.0643,23.1741,0.0197,-0.0114,-0.0134,-0.0360,-0.3569,0.6325,buy
2021-09-30,237.3400,1226800,234.6400,239.2200,234.2500,0.0172,-0.0706,-0.0721,-0.0417,-0.0475,34.3844,0.0207,-0.0140,-0.0127,0.1136,0.1417,0.7468,hold
2021-10-01,238.0800,943800,238.1900,240.2100,234.7790,0.0031,-0.0606,-0.0777,-0.0309,-0.0436,38.4507,0.0202,-0.0157,-0.0115,0.1606,-0.2307,0.6611,sell
2021-10-04,224.9600,1797600,235.0000,236.1000,223.5450,-0.0551,-0.0683,-0.1096,-0.0738,-0.0939,25.9630,0.0250,-0.0225,-0.0145,-0.0573,0.9046,1.2762,buy
2021-10-05,227.8300,1157600,225.9100,229.6000,224.0100,0.0128,-0.0336,-0.0951,-0.0527,-0.0805,29.0684,0.0260,-0.0255,-0.0141,0.0656,-0.3560,0.8509,buy
2021-10-06,231.9200,1209400,226.1800,234.4100,225.3460,0.0180,-0.0060,-0.0992,-0.0253,-0.0628,31.1830,0.0254,-0.0259,-0.0117,0.1854,0.0447,0.8929,buy
2021-10-07,233.9600,1329000,234.1790,237.4500,233.5700,0.0088,-0.0142,-0.0839,-0.0078,-0.0533,30.8229,0.0261,-0.0253,-0.0090,0.2496,0.0989,0.9761,sell
2021-10-08,228.5500,1105700,235.2800,235.2800,228.2600,-0.0231,-0.0400,-0.0982,-0.0204,-0.0737,30.8670,0.0265,-0.0273,-0.0085,0.1668,-0.1680,0.8263,sell
