date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-09-29,78.8450,4608000,79.6683,80.0833,78.0900,-0.0069,-0.0061,-0.0143,-0.0131,0.1016,54.3888,0.0127,0.0307,-0.0064,0.4578,-0.4069,0.5813,buy
2021-09-30,79.8333,4668000,78.8183,80.0550,78.7500,0.0125,-0.0086,-0.0121,0.0005,0.1109,55.8801,0.0129,0.0285,-0.0065,0.6110,0.0130,0.6015,buy
2021-10-01,81.0850,5683800,80.0883,81.1967,79.1217,0.0157,-0.0081,0.0213,0.0140,0.1238,56.6035,0.0125,0.0276,-0.0055,0.8185,0.2176,0.7374,sell
2021-10-04,78.2567,7991400,80.8100,80.8100,77.1883,-0.0349,-0.0339,-0.0102,-0.0204,0.0812,41.2056,0.0171,0.0250,-0.0075,0.2658,0.4060,1.0215,buy
2021-10-05,79.2650,5410800,78.7467,79.8367,78.5200,0.0129,-0.0016,0.0054,-0.0083,0.0913,47.5309,0.0176,0.0226,-0.0076,0.4358,-0.3229,0.6926,buy
2021-10-06,81.0217,5524800,78.8783,81.3317,78.8217,0.0222,0.0276,0.0213,0.0115,0.1109,50.6671,0.0189,0.0220,-0.0060,0.7926,0.0211,0.7108,buy
2021-10-07,82.2800,7691400,81.2700,83.7033,81.2367,0.0155,0.0306,0.0218,0.0250,0.1233,59.3336,0.0189,0.0226,-0.0040,1.0098,0.3922,0.9761,hold
2021-10-08,82.1317,4675800,82.3333,83.4267,81.7733,-0.0018,0.0129,0.0047,0.0227,0.1165,60.0393,0.0184,0.0229,-0.0030,0.9243,-0.3921,0.6084,buy
2021-10-11,83.3017,4372800,82.0183,83.6017,81.3500,0.0142,0.0645,0.0283,0.0343,0.1273,63.7616,0.0185,0.0237,-0.0015,1.0486,-0.0648,0.6114,buy
2021-10-12,84.2067,7260600,83.8333,85.0000,83.5467,0.0109,0.0623,0.0606,0.0393,0.1342,64.6658,0.0168,0.0249,-0.0000,1.0770,0.6604,1.0715,hold
2021-10-13,84.0817,4833600,84.2017,84.8983,83.5850,-0.0015,0.0378,0.0664,0.0311,0.1271,61.4289,0.0164,0.0256,0.0006,0.9721,-0.3343,0.7287,hold
2021-10-14,83.8300,5562000,84.5350,85.6850,83.6800,-0.0030,0.0188,0.0501,0.0230,0.1188,57.1445,0.0165,0.0257,0.0005,0.8870,0.1507,0.8400,buy
2021-10-15,84.6417,6982800,83.9000,85.4900,83.9000,0.0097,0.0306,0.0439,0.0284,0.1244,62.3935,0.0162,0.0260,0.0008,0.9273,0.2554,1.0799,buy
2021-10-18,85.8617,5368800,85.0000,85.9767,84.6417,0.0144,0.0307,0.0972,0.0337,0.1341,72.6699,0.0086,0.0269,0.0016,0.9885,-0.2311,0.8400,sell
2021-10-19,85.4150,4963800,86.0083,86.1600,84.5517,-0.0052,0.0143,0.0776,0.0208,0.1221,73.1828,0.0096,0.0272,0.0015,0.8893,-0.0754,0.7807,hold
2021-10-20,85.3200,4914000,85.8967,86.5750,84.4183,-0.0011,0.0147,0.0531,0.0144,0.1143,70.6628,0.0084,0.0271,0.0010,0.8395,-0.0100,0.7850,sell
2021-10-21,84.6667,10770600,85.1267,85.1267,83.0533,-0.0077,0.0100,0.0290,0.0038,0.0989,64.1252,0.0084,0.0262,-0.0000,0.7450,1.1918,1.6649,sell
2021-10-22,84.0217,6592200,84.5000,85.6450,83.1983,-0.0076,-0.0073,0.0230,-0.0061,0.0842,77.4655,0.0090,0.0246,-0.0015,0.6644,-0.3879,1.0642,sell
2021-10-25,82.9617,7002600,84.5800,85.3833,82.5217,-0.0126,-0.0338,-0.0041,-0.0182,0.0649,67.5253,0.0090,0.0222,-0.0033,0.5457,0.0623,1.1419,sell
2021-10-26,81.0917,14008200,83.2900,83.6017,79.8600,-0.0225,-0.0506,-0.0370,-0.0368,0.0357,50.3283,0.0105,0.0185,-0.0062,0.3370,1.0004,2.1737,buy
2021-10-27,82.1433,4931400,81.6783,83.3500,81.4250,0.0130,-0.0372,-0.0231,-0.0220,0.0435,49.3463,0.0117,0.0157,-0.0069,0.4271,-0.6480,0.7633,buy
2021-10-28,83.0650,4352400,82.1750,83.3250,82.0850,0.0112,-0.0189,-0.0091,-0.0102,0.0492,54.1568,0.0125,0.0143,-0.0064,0.5163,-0.1174,0.6753,buy
2021-10-29,84.8483,4255200,83.1100,85.0417,82.9800,0.0215,0.0098,0.0024,0.0108,0.0651,56.5315,0.0140,0.0146,-0.0045,0.7125,-0.0223,0.6677,hold
2021-11-01,84.7183,4322400,85.0850,85.5100,83.8817,-0.0015,0.0212,-0.0133,0.0107,0.0573,52.3121,0.0131,0.0148,-0.0035,0.6868,0.0158,0.6983,hold
2021-11-02,84.7433,4109400,84.8333,85.4533,83.8333,0.0003,0.0450,-0.0079,0.0118,0.0516,53.0172,0.0131,0.0148,-0.0028,0.6813,-0.0493,0.6710,sell
2021-11-03,83.1600,6096000,84.7450,84.9283,82.1700,-0.0187,0.0124,-0.0253,-0.0046,0.0296,47.2757,0.0143,0.0134,-0.0037,0.3696,0.4834,0.9907,sell
2021-11-04,82.3050,9615000,83.6500,84.5617,80.8767,-0.0103,-0.0091,-0.0279,-0.0120,0.0170,40.5321,0.0144,0.0112,-0.0048,0.2011,0.5773,1.5385,hold
2021-11-05,82.2967,6501600,82.2017,83.2750,81.7533,-0.0001,-0.0301,-0.0205,-0.0101,0.0154,33.9824,0.0143,0.0092,-0.0054,0.1952,-0.3238,1.0254,buy
2021-11-08,86.2167,8646600,83.3333,86.5683,83.1583,0.0476,0.0177,0.0392,0.0330,0.0613,52.7451,0.0206,0.0109,-0.0025,0.9110,0.3299,1.3192,sell
2021-11-09,85.3867,6715200,86.4017,87.2867,84.7350,-0.0096,0.0076,0.0530,0.0179,0.0488,50.2173,0.0191,0.0117,-0.0014,0.7414,-0.2234,1.0288,sell
2021-11-10,83.1983,6415800,84.8333,85.1950,82.0400,-0.0256,0.0005,0.0128,-0.0095,0.0203,45.6485,0.0212,0.0103,-0.0025,0.3587,-0.0446,0.9712,buy
2021-11-11,84.6467,4506600,83.9483,84.9883,83.8567,0.0174,0.0285,0.0190,0.0059,0.0361,51.7680,0.0216,0.0101,-0.0020,0.6080,-0.2976,0.6877,buy
2021-11-12,85.8633,5287800,85.5850,86.3283,84.5217,0.0144,0.0433,0.0120,0.0191,0.0487,58.1363,0.0210,0.0110,-0.0008,0.8008,0.1733,0.8174,hold
2021-11-15,86.3433,5681400,86.6667,86.9467,85.3417,0.0056,0.0015,0.0192,0.0228,0.0524,65.9706,0.0210,0.0120,0.0003,0.8699,0.0744,0.8762,buy
2021-11-16,87.5233,7368600,86.6667,87.9950,86.0317,0.0137,0.0250,0.0328,0.0334,0.0641,66.2342,0.0213,0.0137,0.0016,0.9956,0.2970,1.1157,sell
2021-11-17,85.6267,7539600,87.7400,88.5783,84.6667,-0.0217,0.0292,0.0297,0.0081,0.0390,57.3003,0.0217,0.0135,0.0010,0.7067,0.0232,1.1193,buy
2021-11-18,86.6650,14548800,85.2567,87.0983,83.9183,0.0121,0.0238,0.0530,0.0151,0.0494,55.4067,0.0213,0.0137,0.0011,0.8302,0.9297,2.1010,buy
2021-11-19,88.3900,22984800,89.5333,90.9817,85.0000,0.0199,0.0294,0.0740,0.0280,0.0676,59.9801,0.0216,0.0152,0.0022,0.9847,0.5798,2.9679,buy
2021-11-22,89.9933,17510400,87.8283,93.2567,86.8333,0.0181,0.0423,0.0438,0.0420,0.0842,63.1425,0.0171,0.0175,0.0038,1.0576,-0.2382,2.1174,sell
2021-11-23,88.8367,10164000,88.2867,90.9200,86.6000,-0.0129,0.0150,0.0404,0.0245,0.0682,64.5208,0.0174,0.0185,0.0037,0.8925,-0.4195,1.2583,buy
2021-11-24,91.6200,7490400,88.8050,91.9883,87.6050,0.0313,0.0700,0.1012,0.0465,0.0986,71.6880,0.0158,0.0208,0.0052,1.0769,-0.2630,0.9128,sell
2021-11-26,88.8733,4044000,90.2267,91.8917,88.4383,-0.0300,0.0255,0.0499,0.0102,0.0636,63.5807,0.0199,0.0210,0.0039,0.7766,-0.4601,0.4938,buy
2021-11-29,91.8633,6526200,90.0283,92.2400,89.3167,0.0336,0.0393,0.0699,0.0371,0.0961,62.1260,0.0217,0.0224,0.0047,0.9812,0.6138,0.7859,sell
