date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-02-06,42.2988,34068200,42.2592,42.3384,41.7050,0.0022,-0.0013,-0.1232,-0.0340,-0.0648,36.6500,0.0389,-0.0229,-0.0140,0.1912,0.1792,0.7155,hold
2024-02-07,42.3384,34269200,42.4472,42.6551,42.1107,0.0009,-0.0041,-0.1260,-0.0194,-0.0635,33.0708,0.0387,-0.0239,-0.0120,0.2250,0.0059,0.7166,hold
2024-02-08,42.0613,33206500,42.2790,42.5264,41.8930,-0.0065,-0.0170,-0.1398,-0.0101,-0.0690,22.9046,0.0381,-0.0252,-0.0105,0.2269,-0.0310,0.6931,buy
2024-02-09,42.8629,51193000,42.1107,43.0707,41.9623,0.0191,0.0196,-0.0049,0.0092,-0.0510,28.1368,0.0118,-0.0237,-0.0075,0.3244,0.5417,1.0472,buy
2024-02-12,43.5755,51107300,42.9421,44.5750,42.8728,0.0166,0.0325,0.0073,0.0252,-0.0349,28.4775,0.0129,-0.0211,-0.0041,0.4078,-0.0017,1.0209,sell
2024-02-13,42.7144,36622200,42.5561,43.1796,42.3186,-0.0198,0.0098,0.0085,0.0041,-0.0534,25.1206,0.0127,-0.0210,-0.0029,0.3399,-0.2834,0.7368,buy
2024-02-14,43.7338,36186200,43.3676,43.8328,42.9421,0.0239,0.0330,0.0288,0.0251,-0.0310,28.6272,0.0146,-0.0180,-0.0003,0.4501,-0.0119,0.7261,hold
2024-02-15,43.5953,44024500,44.2979,44.8027,43.5656,-0.0032,0.0365,0.0189,0.0200,-0.0348,54.0848,0.0147,-0.0162,0.0012,0.4481,0.2166,0.8857,sell
2024-02-16,43.0608,29975300,43.5755,43.7635,42.6749,-0.0123,0.0046,0.0244,0.0050,-0.0474,48.5175,0.0140,-0.0157,0.0016,0.4118,-0.3191,0.6192,buy
2024-02-20,44.0604,61514100,43.8031,44.7037,42.9718,0.0232,0.0111,0.0440,0.0239,-0.0267,62.5014,0.0155,-0.0129,0.0032,0.5411,1.0522,1.2503,sell
2024-02-21,43.0212,57485200,44.0208,44.2286,42.6353,-0.0236,0.0072,0.0171,-0.0019,-0.0503,53.3107,0.0178,-0.0129,0.0028,0.4437,-0.0655,1.1448,sell
2024-02-22,42.5363,62809300,44.2188,44.2188,42.0909,-0.0113,-0.0274,0.0047,-0.0136,-0.0611,48.4175,0.0183,-0.0136,0.0018,0.3959,0.0926,1.2343,hold
2024-02-23,42.5462,33810700,42.6848,43.0608,42.2196,0.0002,-0.0241,0.0115,-0.0145,-0.0603,53.5461,0.0182,-0.0139,0.0013,0.3776,-0.4617,0.6995,hold
2024-02-26,42.5462,27035400,43.0509,43.2291,42.3779,0.0000,-0.0120,-0.0074,-0.0137,-0.0600,52.4347,0.0170,-0.0140,0.0010,0.3890,-0.2004,0.6243,sell
2024-02-27,42.2889,25126400,42.8035,42.8233,42.0711,-0.0060,-0.0402,-0.0295,-0.0168,-0.0650,49.9310,0.0160,-0.0144,0.0005,0.2997,-0.0706,0.5987,sell
2024-02-28,41.5565,26928500,42.0019,42.0118,41.4773,-0.0173,-0.0340,-0.0271,-0.0312,-0.0799,45.0314,0.0157,-0.0162,-0.0008,0.0449,0.0717,0.6581,buy
2024-02-29,42.6056,48875100,41.9326,42.7045,41.9227,0.0252,0.0016,-0.0258,-0.0041,-0.0555,53.1500,0.0160,-0.0148,0.0001,0.4544,0.8150,1.1985,buy
2024-03-01,43.3676,41426100,42.9619,43.8130,42.6848,0.0179,0.0193,-0.0052,0.0142,-0.0378,52.9344,0.0172,-0.0123,0.0020,0.7365,-0.1524,1.0126,buy
2024-03-04,45.1392,59990800,43.8130,46.1288,43.3973,0.0408,0.0609,0.0483,0.0506,0.0019,58.0943,0.0209,-0.0068,0.0055,1.1803,0.4481,1.4551,sell
