date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-05-31,230.9100,3149000,231.3500,234.2500,228.7400,-0.0164,0.1222,0.1405,0.0606,0.0989,70.0000,0.0411,0.0226,0.0129,0.9693,-0.0505,1.6973,hold
2023-06-01,232.3900,1964200,228.5700,233.9800,227.6400,0.0064,0.1410,0.1383,0.0537,0.1034,73.5927,0.0411,0.0256,0.0128,0.9344,-0.3762,1.0342,hold
2023-06-02,229.6900,2098400,232.1500,233.1100,229.3200,-0.0116,0.0232,0.0593,0.0354,0.0879,70.9934,0.0380,0.0271,0.0113,0.8358,0.0683,1.0813,buy
2023-06-05,232.3300,1766300,228.2400,234.0900,227.3200,0.0115,0.0175,0.0721,0.0400,0.0978,71.6158,0.0379,0.0284,0.0102,0.8465,-0.1583,0.9098,sell
2023-06-06,228.7800,1235100,232.8800,233.4300,227.2400,-0.0153,-0.0254,0.0810,0.0163,0.0785,68.0670,0.0373,0.0285,0.0080,0.7506,-0.3007,0.6281,sell
2023-06-07,222.4700,2273400,227.7700,230.4300,221.6800,-0.0276,-0.0366,0.0812,-0.0190,0.0471,61.8255,0.0373,0.0264,0.0043,0.6129,0.8407,1.1205,buy
2023-06-08,228.0800,1778600,222.1200,229.4700,221.4500,0.0252,-0.0185,0.1199,-0.0050,0.0710,57.9852,0.0370,0.0253,0.0030,0.7016,-0.2176,0.8686,hold
2023-06-09,229.3000,1295300,229.5900,232.5900,228.7000,0.0053,-0.0017,0.0214,-0.0018,0.0744,58.8079,0.0190,0.0249,0.0021,0.7043,-0.2717,0.6411,buy
2023-06-12,233.2200,1444000,230.9100,233.3900,228.2300,0.0171,0.0038,0.0214,0.0132,0.0901,65.3534,0.0190,0.0253,0.0024,0.7605,0.1148,0.7109,buy
2023-06-13,239.0000,2092700,240.1900,242.6500,235.7900,0.0248,0.0447,0.0181,0.0364,0.1141,73.6685,0.0186,0.0270,0.0037,0.8497,0.4492,1.0138,sell
2023-06-14,236.0600,2684500,237.2400,238.4200,234.1100,-0.0123,0.0611,0.0223,0.0213,0.0978,72.7874,0.0182,0.0279,0.0034,0.7658,0.2828,1.2569,buy
2023-06-15,237.7700,2757000,234.8800,239.5000,233.3900,0.0072,0.0425,0.0232,0.0263,0.1031,62.7791,0.0182,0.0283,0.0032,0.7853,0.0270,1.2481,sell
2023-06-16,235.8400,5007100,240.7400,240.7400,234.4200,-0.0081,0.0285,0.0268,0.0153,0.0913,57.5025,0.0179,0.0281,0.0023,0.7153,0.8161,2.1684,sell
2023-06-20,232.5300,2393200,234.5200,236.7000,230.7100,-0.0140,-0.0030,0.0009,0.0010,0.0736,47.6353,0.0184,0.0267,0.0004,0.6175,-0.5220,1.0222,sell
2023-06-21,228.0100,3129800,233.0000,233.6400,226.0300,-0.0194,-0.0460,-0.0034,-0.0182,0.0513,46.9551,0.0188,0.0239,-0.0024,0.4821,0.3078,1.3012,hold
2023-06-22,227.0000,2683900,226.1100,228.9900,222.8600,-0.0044,-0.0384,0.0204,-0.0244,0.0454,44.2842,0.0163,0.0207,-0.0045,0.4088,-0.1425,1.0906,sell
2023-06-23,225.3200,7001700,225.4700,227.9100,223.6900,-0.0074,-0.0524,-0.0121,-0.0305,0.0364,45.2634,0.0143,0.0175,-0.0064,0.1932,1.6088,2.5601,sell
