date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-12-16,78.4168,5230400,78.0556,79.0280,77.4352,0.0215,0.0456,0.0661,0.0372,0.0659,70.7123,0.0125,0.0116,0.0042,1.0396,0.7803,1.7011,hold
2021-12-17,78.5464,7361900,78.0371,79.5836,77.8241,0.0017,0.0331,0.0802,0.0310,0.0650,68.2629,0.0110,0.0136,0.0050,0.9766,0.4075,2.2809,sell
2021-12-20,76.7777,2055300,77.4352,77.8519,75.7961,-0.0225,0.0120,0.0271,0.0051,0.0390,67.3959,0.0122,0.0136,0.0038,0.7333,-0.7208,0.6582,buy
2021-12-21,78.8983,2186100,77.3426,79.0002,77.1944,0.0276,0.0405,0.0460,0.0282,0.0650,77.1837,0.0145,0.0149,0.0044,0.9422,0.0636,0.7109,buy
2021-12-22,79.5465,1947200,78.6390,79.6114,78.5557,0.0082,0.0362,0.0576,0.0308,0.0708,74.0162,0.0143,0.0166,0.0049,0.9458,-0.1093,0.6480,buy
2021-12-23,79.9077,1647300,79.6855,80.5374,79.5743,0.0045,0.0190,0.0654,0.0290,0.0728,79.9999,0.0140,0.0181,0.0052,0.9205,-0.1540,0.5533,buy
2021-12-27,81.5746,1883500,80.0466,81.6579,79.9725,0.0209,0.0386,0.0730,0.0430,0.0922,79.3625,0.0145,0.0204,0.0062,0.9981,0.1434,0.6310,buy
2021-12-28,82.1673,1516500,81.7413,82.3154,81.4820,0.0073,0.0702,0.0830,0.0422,0.0974,79.2134,0.0142,0.0227,0.0068,0.9701,-0.1949,0.5157,buy
2021-12-29,82.9636,2060900,82.1209,83.4174,81.9728,0.0097,0.0515,0.0942,0.0428,0.1050,81.9709,0.0138,0.0248,0.0073,0.9687,0.3590,0.7363,sell
2021-12-30,82.3617,1412700,82.9636,83.2970,82.2598,-0.0073,0.0354,0.0729,0.0280,0.0945,79.4225,0.0147,0.0260,0.0067,0.8899,-0.3145,0.5206,hold
2021-12-31,82.1580,1356500,82.1580,82.5747,82.0932,-0.0025,0.0282,0.0477,0.0207,0.0892,76.2282,0.0140,0.0264,0.0056,0.8374,-0.0398,0.5162,buy
2022-01-03,82.9451,2673800,82.1209,83.3155,81.8524,0.0096,0.0168,0.0560,0.0249,0.0967,78.7218,0.0141,0.0268,0.0050,0.8703,0.9711,1.0337,buy
2022-01-04,84.6583,2702700,82.9451,85.2232,82.9266,0.0207,0.0303,0.1026,0.0360,0.1159,81.5894,0.0107,0.0281,0.0054,0.9496,0.0108,1.0484,sell
