date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-10-15,491.8100,390000,490.0000,492.8850,482.8800,0.0051,0.0953,0.0365,0.0495,0.1140,52.5182,0.0360,0.0164,-0.0010,0.6746,-0.3666,0.5416,buy
2021-10-18,503.9600,1106900,491.8950,504.3500,488.0500,0.0247,0.1096,0.1326,0.0621,0.1349,62.1066,0.0277,0.0192,0.0018,0.8026,1.8382,1.5370,hold
2021-10-19,508.0100,1648000,505.5000,515.7000,501.9800,0.0080,0.0787,0.1222,0.0583,0.1374,64.9355,0.0277,0.0220,0.0037,0.8247,0.4888,2.2346,hold
2021-10-20,504.5000,327000,510.9700,517.0400,498.3700,-0.0069,0.0212,0.0821,0.0427,0.1225,60.5554,0.0275,0.0236,0.0042,0.7943,-0.8016,0.4599,buy
2021-10-21,509.4300,978500,502.1900,517.2500,502.1900,0.0098,0.0411,0.0773,0.0449,0.1261,61.0367,0.0274,0.0250,0.0047,0.8595,1.9924,1.3356,sell
2021-10-22,504.8900,541900,507.5500,513.2400,497.2900,-0.0089,0.0266,0.1245,0.0239,0.1095,72.4925,0.0197,0.0256,0.0040,0.8116,-0.4462,0.7345,buy
2021-10-25,518.8700,695000,506.6900,525.0000,503.0000,0.0277,0.0296,0.1424,0.0386,0.1332,73.7291,0.0203,0.0270,0.0048,0.9187,0.2825,0.9463,sell
2021-10-26,501.6800,516400,518.4700,523.5700,494.3300,-0.0331,-0.0125,0.0653,-0.0019,0.0893,62.3830,0.0232,0.0266,0.0029,0.7108,-0.2570,0.7167,sell
2021-10-27,497.9600,326600,503.0700,512.9900,495.4600,-0.0074,-0.0130,0.0080,-0.0101,0.0750,58.9486,0.0180,0.0248,0.0008,0.6524,-0.3675,0.4617,buy
2021-10-28,504.6200,297600,498.4900,506.0950,490.0100,0.0134,-0.0094,0.0313,0.0001,0.0829,72.6134,0.0180,0.0237,-0.0000,0.7052,-0.0888,0.4365,buy
2021-10-29,521.2900,503700,504.6200,523.8800,504.2500,0.0330,0.0325,0.0599,0.0271,0.1113,74.9498,0.0203,0.0247,0.0014,0.8436,0.6925,0.7421,sell
2021-11-01,498.2700,656600,521.9900,528.8000,496.8100,-0.0442,-0.0397,-0.0113,-0.0171,0.0563,59.7101,0.0245,0.0233,-0.0009,0.5857,0.3036,1.0133,buy
2021-11-02,518.3600,642100,499.2500,519.9900,498.2700,0.0403,0.0332,0.0204,0.0204,0.0923,58.8355,0.0278,0.0233,0.0000,0.7911,-0.0221,0.9816,hold
2021-11-03,521.2000,376800,518.3500,521.9900,512.3300,0.0055,0.0467,0.0331,0.0226,0.0920,61.7400,0.0276,0.0240,0.0007,0.7954,-0.4132,0.5824,buy
2021-11-04,535.0800,741400,526.0000,540.8200,521.2700,0.0266,0.0604,0.0504,0.0446,0.1145,64.6947,0.0285,0.0259,0.0025,0.9083,0.9676,1.1236,buy
2021-11-05,555.5800,992900,540.5400,557.0800,539.1100,0.0383,0.0658,0.1004,0.0740,0.1492,66.5895,0.0298,0.0294,0.0056,1.0860,0.3392,1.4917,buy
2021-11-08,571.3000,810900,559.2000,581.6400,558.2500,0.0283,0.1466,0.1010,0.0933,0.1732,68.9208,0.0298,0.0339,0.0086,1.1611,-0.1833,1.1852,buy
2021-11-09,576.7700,574400,576.1400,586.8250,563.7100,0.0096,0.1127,0.1497,0.0882,0.1757,71.3551,0.0257,0.0381,0.0104,1.1008,-0.2917,0.8369,sell
2021-11-10,554.9600,601000,568.3300,576.7600,543.1950,-0.0378,0.0648,0.1145,0.0359,0.1237,62.2333,0.0300,0.0397,0.0087,0.8423,0.0463,0.9008,sell
2021-11-11,548.6800,551200,561.0800,569.2610,545.0400,-0.0113,0.0254,0.0873,0.0158,0.1041,61.6568,0.0308,0.0388,0.0060,0.7556,-0.0829,0.8302,buy
2021-11-12,566.8300,328200,552.9400,568.6700,550.3000,0.0331,0.0202,0.0874,0.0406,0.1331,62.4896,0.0308,0.0387,0.0056,0.8839,-0.4046,0.4966,hold
2021-11-15,561.8900,423000,569.6300,570.5500,556.1100,-0.0087,-0.0165,0.1277,0.0196,0.1208,66.7483,0.0256,0.0388,0.0043,0.8031,0.2888,0.6750,buy
2021-11-16,585.0300,510300,569.3500,585.8690,565.7300,0.0412,0.0143,0.1286,0.0489,0.1625,71.8582,0.0258,0.0398,0.0053,0.9442,0.2064,0.8956,sell
2021-11-17,570.0000,408500,585.0300,590.0000,566.5700,-0.0257,0.0271,0.0936,0.0131,0.1282,65.7512,0.0284,0.0403,0.0040,0.7852,-0.1995,0.7119,hold
2021-11-18,567.7900,969200,571.6800,579.0000,557.5500,-0.0039,0.0348,0.0611,0.0034,0.1197,62.0416,0.0280,0.0393,0.0022,0.7412,1.3726,1.6903,hold
