date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-06-20,26.8678,11330900,27.1591,27.2963,26.5421,-0.0172,-0.0188,-0.0123,-0.0320,0.0191,51.5587,0.0209,0.0142,-0.0013,0.4204,-0.4791,0.9075,hold
2023-06-21,26.9963,6919300,26.9106,27.2277,26.6107,0.0048,-0.0278,-0.0469,-0.0226,0.0247,56.5438,0.0150,0.0122,-0.0026,0.4454,-0.3893,0.5615,sell
2023-06-22,26.2336,9315400,26.9963,27.0049,26.1650,-0.0283,-0.0350,-0.0857,-0.0417,-0.0027,47.8839,0.0153,0.0085,-0.0053,0.2112,0.3463,0.7742,sell
2023-06-23,25.7108,14164300,25.7879,26.0622,25.5822,-0.0199,-0.0689,-0.0950,-0.0515,-0.0209,36.5980,0.0157,0.0038,-0.0083,0.0694,0.5205,1.1553,hold
2023-06-26,25.7879,11396900,25.7879,26.1307,25.6594,0.0030,-0.0567,-0.0778,-0.0409,-0.0159,39.0146,0.0160,0.0001,-0.0095,0.1108,-0.1954,0.9220,buy
2023-06-27,26.1307,8421400,25.7279,26.3107,25.4537,0.0133,-0.0274,-0.0457,-0.0236,-0.0015,30.6061,0.0166,-0.0017,-0.0090,0.2162,-0.2611,0.6801,hold
2023-06-28,26.1136,7025100,26.0964,26.1564,25.7622,-0.0007,-0.0327,-0.0596,-0.0182,-0.0001,25.6866,0.0154,-0.0031,-0.0083,0.2261,-0.1658,0.5745,buy
2023-06-29,26.2593,9988700,26.3793,26.5592,26.0707,0.0056,0.0010,-0.0340,-0.0093,0.0072,29.1874,0.0148,-0.0037,-0.0071,0.2628,0.4219,0.8704,sell
2023-06-30,26.0107,11873000,26.5335,26.5507,25.9336,-0.0095,0.0117,-0.0580,-0.0127,0.0002,30.3448,0.0132,-0.0050,-0.0067,0.2082,0.1886,1.0634,buy
2023-07-03,26.9020,4333600,26.1564,27.0649,26.0879,0.0343,0.0432,-0.0160,0.0228,0.0355,45.4545,0.0182,-0.0031,-0.0038,0.4607,-0.6350,0.4061,sell
2023-07-05,26.5592,6900300,26.4821,27.0906,26.3107,-0.0127,0.0164,-0.0115,0.0110,0.0222,38.4615,0.0178,-0.0027,-0.0027,0.3757,0.5923,0.6538,sell
2023-07-06,26.4135,12587900,26.2850,26.4821,25.6251,-0.0055,0.0115,-0.0216,0.0077,0.0169,41.9643,0.0177,-0.0028,-0.0023,0.3547,0.8243,1.1830,buy
2023-07-07,27.3220,8703800,26.4564,27.5620,26.4564,0.0344,0.0405,0.0415,0.0380,0.0504,47.2403,0.0185,-0.0001,0.0003,0.6543,-0.3086,0.8199,buy
2023-07-10,27.5877,8340200,27.0649,27.6648,26.9792,0.0097,0.0606,0.0730,0.0407,0.0591,52.3578,0.0164,0.0027,0.0025,0.7796,-0.0418,0.7875,buy
2023-07-11,27.8362,11562600,27.4591,28.0847,27.3648,0.0090,0.0347,0.0794,0.0420,0.0675,59.5926,0.0164,0.0056,0.0043,0.8767,0.3864,1.0753,buy
2023-07-12,28.2990,10177800,28.5561,28.9760,28.1362,0.0166,0.0655,0.0830,0.0508,0.0845,62.1020,0.0165,0.0089,0.0061,0.9808,-0.1198,0.9824,buy
