date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-06-14,290.2611,3011393,292.5380,294.9063,287.2070,-0.0153,-0.0785,-0.0917,-0.0501,-0.1201,33.6044,0.0240,-0.0259,-0.0032,-0.0263,-0.1514,0.9484,buy
2022-06-15,293.8364,2631507,292.5562,298.5090,290.3799,0.0123,-0.0512,-0.0321,-0.0353,-0.1047,37.2739,0.0200,-0.0269,-0.0036,0.1150,-0.1261,0.8241,sell
2022-06-16,288.9809,2845973,286.6217,289.7307,285.5336,-0.0165,-0.0606,-0.0787,-0.0435,-0.1148,31.7288,0.0157,-0.0295,-0.0046,0.0494,0.0815,0.8888,buy
2022-06-17,292.5471,5132898,286.6217,295.8756,286.6217,0.0123,-0.0386,-0.0476,-0.0270,-0.0994,28.6747,0.0162,-0.0294,-0.0038,0.1571,0.8036,1.5450,hold
2022-06-21,292.6294,3820527,295.2080,298.7011,291.1389,0.0003,-0.0073,-0.0550,-0.0212,-0.0943,32.5432,0.0157,-0.0293,-0.0030,0.1927,-0.2557,1.1465,buy
2022-06-22,297.3386,2115374,290.4988,300.4202,289.5204,0.0161,0.0244,-0.0560,0.0005,-0.0752,45.2540,0.0155,-0.0271,-0.0010,0.3100,-0.4463,0.6425,buy
2022-06-23,305.1750,2201625,299.1674,305.9340,298.7924,0.0264,0.0386,-0.0146,0.0284,-0.0470,43.3189,0.0179,-0.0228,0.0021,0.4876,0.0408,0.6683,buy
2022-06-24,312.4172,5168941,307.5068,312.8561,305.1842,0.0237,0.0811,0.0155,0.0511,-0.0213,54.0690,0.0194,-0.0174,0.0056,0.6511,1.3478,1.5189,hold
2022-06-27,311.3290,1827130,313.1396,313.8803,308.3938,-0.0035,0.0642,0.0232,0.0450,-0.0217,51.3282,0.0190,-0.0137,0.0075,0.6470,-0.6465,0.5396,sell
2022-06-28,304.2241,2022992,311.1462,314.5569,303.1451,-0.0228,0.0396,0.0321,0.0179,-0.0410,41.6996,0.0175,-0.0127,0.0072,0.5147,0.1072,0.5999,buy
