date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-08-16,790.8084,345100,797.3543,802.3629,790.4315,-0.0106,0.0149,0.0891,0.0106,0.0658,73.3635,0.0180,0.0234,0.0067,0.7927,0.2819,0.5919,hold
2023-08-17,790.2034,320600,793.5557,793.5557,788.1602,-0.0008,0.0047,0.0328,0.0066,0.0636,72.6209,0.0087,0.0230,0.0051,0.7616,-0.0710,0.5649,buy
2023-08-18,805.7451,1065900,788.3388,814.2746,783.8658,0.0197,0.0068,0.0600,0.0204,0.0824,78.5639,0.0093,0.0235,0.0048,0.8513,2.3247,2.0104,buy
2023-08-21,837.4531,1082900,818.2418,839.2483,813.8878,0.0394,0.0445,0.0899,0.0514,0.1221,84.5200,0.0141,0.0262,0.0065,1.0213,0.0159,1.9436,sell
2023-08-22,833.7438,765900,835.4299,840.5575,829.0823,-0.0044,0.0431,0.0773,0.0389,0.1144,86.3371,0.0147,0.0284,0.0069,0.9351,-0.2927,1.3361,hold
2023-08-23,833.9224,540500,838.0780,840.5576,830.9668,0.0002,0.0545,0.0703,0.0321,0.1120,81.4815,0.0149,0.0297,0.0066,0.8921,-0.2943,0.9314,sell
2023-08-24,824.4009,457800,835.9158,838.1672,823.4389,-0.0114,0.0433,0.0482,0.0156,0.0975,78.2222,0.0159,0.0299,0.0052,0.7924,-0.1530,0.8190,hold
2023-08-25,823.5479,404500,825.7101,828.1499,819.6997,-0.0010,0.0221,0.0290,0.0116,0.0946,75.9109,0.0154,0.0293,0.0037,0.7603,-0.1164,0.7464,hold
2023-08-28,824.0836,249600,826.5829,826.5829,821.2173,0.0007,-0.0160,0.0278,0.0095,0.0940,74.7237,0.0154,0.0286,0.0023,0.7424,-0.3829,0.4690,hold
2023-08-29,823.3892,407200,826.5432,829.7765,817.8450,-0.0008,-0.0124,0.0301,0.0057,0.0917,72.8192,0.0153,0.0276,0.0011,0.7197,0.6314,0.7600,buy
